x1,x9,x12,x32,x54,x61,x95
-16.881922042745263,-4.221875832756832,8.055698684094375,-6.205410093612664,3.6544587937886006,-13.349322655324706,0.7991437918850373
2.630794183004752,0.3452668184982009,14.778939590174776,-17.692918393918113,18.899047397044075,-14.91046764984616,3.417174497632138
11.77123714929171,-6.894274994303377,-12.523732847648317,-9.710623656273214,3.388579452366499,-12.401885600690814,-1.219635172142644
-2.5039819369838474,-4.317722467358255,4.512844639031587,-10.890547914635214,7.5012386423815505,-12.358294634708756,1.127213340995843
-28.90900450368628,-6.788836238928149,14.028669177108888,-8.29598696165966,1.2138531547398097,-21.29388800907207,0.6216778385221651
-6.128151434731733,1.1273657264021515,5.392303009986033,-8.683222570470251,11.218008629430468,-18.48706212441132,0.6447053807439851
-5.231517463270786,-3.946980192756257,-7.174285270083383,-0.2884618952467667,-1.0950684964432056,-7.217939572238384,-1.1922801083863228
-6.169842469412451,-6.885546487239959,16.907127235910135,-16.476606617574323,2.051066253178444,-16.185531785368926,1.50832138871683
13.561869474729257,-4.386844394639772,5.394172818592572,-30.47247332267693,4.989242622690393,-24.49288200026276,2.203253446711204
-13.876797313133045,-1.6520285257593372,16.826270659363775,-15.250167978754828,16.69474179331198,-20.30041385361057,3.039420484466665
-7.718776715785168,-1.1641971877892685,6.659548867923015,-2.1178076712777103,4.338743492317109,0.5278310780774494,1.7028696762058884
-0.2658596269909192,5.491373366158709,0.0382833635334414,2.02147476505225,6.795352609446211,-1.2828022548749582,0.4047308431319145
-0.115560804563738,-7.248056345172055,5.394172818592572,-13.970008215026407,8.019795933202106,-20.227892460003154,0.0355145150954978
-6.40141435629275,-1.3023138996193309,12.53523016951325,-6.817800195571985,4.315366537337167,-4.392264599532144,1.8884563073312208
19.10042538815777,3.6890625856995634,11.515906030970816,-7.7691354959081185,1.5450705722781215,4.782989038106191,1.4988845718666588
30.542491932173697,2.7344030460889828,7.882935700665408,-13.307242227725494,-4.264590595438053,-7.1174711084115865,-0.9783751746540288
-12.900502884306215,-0.3219724741564512,-1.7907692945857192,3.1465882287004745,-0.4004064530915048,-6.640938894527495,-0.8229258334323974
-9.091051168975444,-1.7092167046806113,7.54782095705524,-5.647941258571742,4.293822811634901,-9.26801282721058,0.9208321104896928
0.8907723322861015,-1.131153395891927,-7.675058760491843,3.907737231593201,0.4299258717484636,6.154727965934243,-0.053379209904025
-4.918560570980571,4.293564071305504,16.907452088717786,-5.125068133677236,11.558810461774373,1.0146265342678276,3.4756343266711025
26.171097043320763,6.550154078229797,12.756098809222282,-8.186172629072312,1.9974239488314791,6.324792288309714,1.498984785082504
5.649313595673415,-0.7536769818217579,5.107621374470189,-15.270001975374134,15.141759281219484,-17.480785436968983,1.5691476448394093
5.783607147955959,1.8630930964071288,-2.056953303476217,-12.423403563926684,8.60183670830228,-30.502579137982032,-1.9168958758566343
15.340785708489454,2.855570674967721,4.266629220670722,-2.6508648791873526,-4.652112517501826,3.0624729284288468,-0.428111263256091
19.803886590583065,1.847107907594981,15.490986788764376,-14.369775179327789,1.1883516132888574,-5.15041184578222,1.1381832931070852
-15.417643012149602,-0.0914245979466053,3.366621639951034,-2.16614090195162,8.649994689209745,-11.00884595501574,0.8728835978719909
-7.312205806500895,-0.5803034447092886,8.122591315904113,-19.431643500510337,18.805299026153868,-37.60385493362151,0.6254573931164428
28.36477428370937,3.413838804014236,5.546295684679162,-14.67857831983254,0.4749218897584244,-13.94476318667741,-1.1482690450966415
-3.720269240938232,-2.414471371528582,16.949687195159022,-14.17050848564856,8.673710186235581,-11.232360462635388,0.5480772011144982
-14.510490089222172,-4.458223026772643,1.882401944283112,0.740545966628007,-4.787558981006307,-4.908197963882164,-0.5112460167057311
-7.707070625239465,-4.243724877113062,22.66526029171032,-16.015600708176933,7.50302008759987,-10.475499324334107,3.329385705421976
-2.6329859784710785,4.699301433188795,3.492170926715234,-6.311083709688058,19.058636411826257,-11.3193262801372,2.042090687200518
-2.8759098463307784,0.3850807771135325,12.053540010733062,-1.7577350228807311,0.9820814077462992,6.979895224520458,2.1408783545640206
3.0696587778268825,3.13236238464541,-4.61379703669035,-3.7825069378443774,3.673888361621649,-18.31326987059438,-2.01982448647988
-19.99711327078445,-7.833974758117704,17.229041635818195,-15.518319027117876,5.198776713721817,-22.90777831849297,1.601856853536509
8.97250700626799,-1.7306021524370556,25.157342840139403,-25.045658713277547,11.954735141172389,-18.21550227857794,3.273793812990078
0.1419887682801204,-3.3060925553259044,18.1853608367838,-7.174536300765288,4.460394559486391,-17.293538887970797,1.51330477020183
-13.254648224089069,-4.716348512124755,-7.887538578867369,2.402318093510418,-1.0087627923439917,-6.885493558961001,-1.1051976227682303
4.034999908732399,0.2092947022315358,4.6340463216308425,-5.921117669523239,7.726210866897032,-0.8115285109487341,1.7307449219140971
13.129304202604471,-4.239702486770941,14.131409966377872,-23.196359498916785,0.8106251360894476,-26.45430790472233,-0.3820321483648305
-20.64459787828461,-7.322262212051282,5.394172818592572,-6.669809458542937,-5.325169681133154,-13.61845768222282,0.1257453981624184
21.58649920763169,0.4397927438716353,-2.345073853422205,-16.066161193601815,-2.5217671330243188,-31.32151916924375,-3.83523033587576
-9.3884582206003,-1.0438086421502322,-0.2735768005958335,-0.0049441720790924,2.768284943156845,-5.612427741220679,0.064521603703161
-0.4415105283083543,6.943769222853179,5.662724109551569,2.897490836947905,7.254850261125746,5.281464731594139,1.5671283748663414
29.356258510612182,2.430683292196329,8.462586538257309,-8.616886321702308,-8.814804149251493,3.044688236471471,-0.6824872753231476
21.218708546197817,5.6468468618364405,4.909325525218809,-1.5291715486580455,-4.4395606922794935,7.131844868176178,-0.280101066378727
-2.534366997427892,2.5277500208025487,6.89443731030586,-0.2975791532337253,5.3156025795238575,3.91862917057774,1.7681477964926071
-9.670017964154152,-1.0761952138915345,4.942456504270625,-3.502608340782605,7.043598584356466,-5.738169492915501,1.3735118037290917
-14.739323526218854,6.446590262900391,-7.1703098536339605,7.000692003626363,14.224430352430783,-6.900959004401707,0.2861324875973646
-4.886097174553916,-5.266850297232708,-6.0046555292100825,-3.197694785101069,0.2872469022797064,-9.61233646118898,-0.8990830290031524
10.138561652788134,6.283474453945095,0.7101675615402699,-1.1335947775654345,5.599121771651745,-1.5334926334737424,0.1182229508697631
-6.436582352567135,6.44681353840129,-3.568836753924119,11.492238743850931,2.4251084092567035,9.535596494077245,0.1991787827395671
-16.611013686889915,-5.494103736625342,5.665184584172634,-4.654831635612054,0.7547484690490525,-11.000300729004149,0.4091955811357207
-16.057194389204604,-6.4422417571062205,-6.166312061235668,-4.954713543496269,6.530726141906946,-18.79829168748618,-0.5438662549137838
-19.2907124172961,-9.099613510247396,5.82308933798604,-8.079618165817905,-2.916319228511941,-18.717149389457727,-0.5128753907155655
11.572815410144724,5.168302651129266,1.6941045972617916,-1.724026496415053,3.1474651767475668,-0.0142467529196113,0.0770692696693258
28.264249026582284,-2.0684833641827063,16.43229173346409,-26.566000476339507,-1.545051153925928,-24.49773748254442,-0.6559402755336671
-10.713002613548458,-1.055050942618387,8.120618519873641,-3.2924349289501,4.066771037643544,-5.000928469971806,1.2836391208476523
1.450362419428622,-0.875981141188306,12.99345400474201,-10.47350146546382,5.273028778155007,-6.349888923032367,1.8383439754925244
-12.26311630296799,-0.6591596334322516,15.23369970899285,-10.676094676367525,10.946105989373008,-14.506528582203083,2.3041504043916747
-9.442478314195036,7.070033800081982,-5.086395818201784,0.0566673931568715,17.681903715352355,-17.72732960344067,-0.0194777015396857
-1.4413994046145433,3.63356333303542,5.394172818592572,-5.127963164265176,7.296875585788663,-9.677416349074894,0.7308803260915142
1.345814201849571,2.060322748226672,16.04388935487574,-11.486425256152822,13.116647158647206,-5.503068049615922,3.2648016097847417
-8.71667627226948,-1.637361122119851,-9.554583988838916,4.77704395112158,-0.1510712165098874,-3.5792533162877813,-1.2044897092236246
-26.61095395233724,-8.976550571462807,19.66017051507788,-14.41001683487572,1.3440405129586352,-24.53690646216648,1.2073984724562032
-4.505698933672684,1.2754598454241668,7.246196917033653,-2.4616119618033783,6.235068760837756,-0.4366113920832755,1.702320851798624
6.105606863674436,-2.816393549306248,13.770002638013036,-19.775699252687826,5.134549072653586,-23.78074033625903,0.4377142524788767
10.100299161915652,1.0225752979270235,10.822546404432668,-7.676303509574948,-0.1316277743566278,-0.8054229970203634,0.9424754621334704
-29.50118368695516,-5.905406519715196,10.606147636686757,-7.076689229290354,3.1560827804407285,-23.0184958351064,0.3094120339028684
-5.378283074589606,-6.164895942470938,21.67212415312537,-20.296738150339536,11.491382978088351,-13.700054322585492,3.817437692316679
13.352578663669464,-0.5403735922775001,15.735835885958943,-23.871029625967896,21.625800946162613,-15.809758590141287,3.9749862545359136
24.714910210762948,5.10067136620315,-2.429156206536528,-7.846789330954112,1.1069187267857183,-11.093264505941097,-1.8356646578546325
8.546041377686198,-3.3364279621740813,11.598497694992297,-23.11783192866445,6.624893232796781,-9.692066022844461,-0.219872592783238
11.514236602239627,5.556197671497499,14.79203426288172,-8.26498122473671,13.598448957210913,5.774135169749941,3.844075717969044
-3.768819267034729,-4.220353348068588,12.664424141299612,-18.358788622805,5.190066133180688,-28.339767091981106,0.0872529044605051
21.67461000007282,1.0367528663380703,25.43108801122737,-14.65323202930564,5.07622512014781,9.98493006265552,3.620543291787386
11.878462676682611,-4.575956162936194,10.040744275460684,-18.1826147153398,9.062070045006914,-9.328178825170015,2.280912137347534
-18.4925246735725,7.321459638394561,-7.395120267136304,13.423383086490755,13.555752942078897,5.368175095126093,1.2351777889604705
35.011467352782965,6.304087220446406,10.394192343238664,-11.469006508880156,-2.0049817608431044,-0.0278765065677217,-0.0666425375528589
25.14690267780084,5.415669489611572,5.394172818592572,-0.5670220570512967,-7.677390923142648,6.9795943655328285,-1.267266477070444
-13.19564422101022,1.6569606775674168,-7.28055307973882,0.6950714377600764,7.2683133088713,-19.18581443631916,-1.5467606290800238
15.176753401633066,2.427343669625893,5.089119411240296,-8.738595047614703,-0.3485384559792528,-9.459577334309396,-0.7467413692559177
-7.604449883714531,-5.274945263593443,-6.634991551585816,-1.490431384365642,-0.0329118894052581,-8.534775678949158,-0.91010840097579
5.127070025304318,5.96217483979713,-11.427414445199553,-5.800135376990236,14.03830487288854,-28.21066305341164,-2.2792517778766093
25.192163813855025,6.904243927541764,-2.2329891485113684,0.3155419604696168,-1.827890443101672,7.280238651622108,-0.7690855890355053
-6.238412997856997,-5.34621890348191,-8.199437564109965,-4.129077146400927,1.3602260319017667,-15.568894651014546,-1.515689334964328
-8.23167326546077,0.0518917646385177,20.05734163997857,-13.122547639684552,16.63003976654425,-7.675900355899054,4.378743917892485
1.509754715638404,3.9593069740685904,8.466665685155576,-3.7133308426037823,9.245066034451256,0.2078263764839786,2.080309320608814
-12.808159893451824,-3.113195222635997,10.524724471307977,-9.180668045508735,8.079689012788966,-13.272748388402457,1.6986715184182006
-26.11727953180607,-12.499928641879343,12.55744267468754,-16.16100018083102,0.815926804336734,-30.268106135735547,0.1937076300383882
26.018673535575925,2.126331621270728,-2.0836626069647965,-14.956045013168964,-1.2823859742312946,-25.695741319122053,-3.266521481868748
-9.764166262013829,-2.593034942359065,-2.0053912354225107,-8.211515168079414,10.454940440648162,-22.162582553209543,-0.2067464958272804
21.236553801581284,-1.093850323185437,18.94714858879306,-17.739146878759698,-1.009310504611419,-4.145043298366164,1.5817105273999086
32.18333498816559,-0.4228743532912395,21.722197635653824,-22.6304907715578,-2.8899393711908883,-6.698679697925648,1.2010247869131665
-3.878413944481272,0.3439351052954763,1.361380639755113,4.039108804957055,-0.1559028472783647,8.725806052508508,0.93592469433339
-0.5644607274487828,1.1381057634046954,10.069818818558028,-10.369516556810265,15.2890472719073,-7.620792513533705,2.890289560452655
-9.807821167474277,-4.665642372562337,11.13817169565318,-11.97023036001248,7.043674375966847,-14.768204097205937,1.617329162966916
-4.84167029360212,-3.72269260686236,8.326929577061694,-9.54227971864616,4.155553902052221,-10.541772498020878,1.0844443256417164
-20.234884313432094,-6.540266213313213,-8.053480661420693,3.518683361051476,-3.193694305937101,-8.999480262914684,-1.4636869891062685
-13.344907082045172,-0.7607564065985726,1.091915748604386,1.5142472499359398,3.9586918967077054,-3.2093381799473524,0.6328208311424524
-12.2813626200012,-1.457718138685982,-8.907960645225476,5.954682135445231,0.3740771019531042,-3.0738280882775864,-1.0023485303452009
-16.160862572303863,-4.163975655957353,12.598786626831146,-8.14550417600201,5.746394132700908,-10.768417506546337,1.902614699031552
6.2341072885290245,-6.995510744572175,-1.131229499099516,-9.474295015885852,-12.470001199020755,-17.74771480788712,-3.178676468416007
-18.688237358992865,4.140519979030372,-4.06683166795326,-2.111454854484062,20.76985895128458,-23.134123537005355,0.4862098970679947
25.438492856920167,2.40040823536702,6.315154554464691,-9.393379157806072,-7.141276164670087,-4.784156918718279,-1.3670320022074611
3.18792778544771,-1.4724775445732248,7.896007034029814,-14.311147241197174,13.324046406548833,-13.63458214595144,2.0278751766690783
2.209276895566764,4.300456622646074,-0.6479307722415285,0.556509429814457,7.899880239684238,0.1005217525358637,0.7848972246197323
4.5172996180547385,2.163047675492233,9.976978368920935,-13.933523638903392,10.550700247079144,-19.89510779531141,0.7420818224254903
12.879222506307007,-2.3718072544937234,14.7782630190865,-15.013852225987732,-2.906755074954166,-9.137050151577023,0.4926873042508398
-18.35654977288577,6.257648373535851,-2.456502693143897,6.554968699615705,15.486777827422374,-4.541560453596475,1.2883870927085523
27.31766920616796,4.509437120404312,12.732033367207327,-5.194133497254838,-4.79689672993615,15.31960259864846,1.425793580823921
-5.655031290537809,1.069477326619953,14.549041701638773,-8.838236737078738,11.81336109657702,-5.929327444698764,2.9750052466931063
-2.6335969025172554,3.952212122729724,-2.2854026800259084,-2.9318324998307217,9.722892191498184,-15.408587614415756,-0.5150381358487843
18.989322991426764,8.039778866013972,-1.087735669897287,1.6657106120964549,3.060936137593508,7.757229479266807,0.1351288943257623
-8.005249517964987,-6.395157694174803,3.0733854012599253,-7.174536300765288,8.796501244925457,-25.267219006242367,0.2153075634146376
22.05622515491844,2.430210589486133,6.637013476335864,-8.95819811748108,-0.4729785470231264,-0.6250368837136113,0.2284827217358496
24.431894909530232,2.637907586790196,7.413127537146167,-9.71844107880842,-6.311404930429074,-5.280684065823979,-1.1744261829304712
-2.3934587364902886,3.2643419502930646,4.040170144254763,-5.098655270843256,10.48674573614982,-11.15698321068594,0.8072989776068493
6.301907137418102,0.3323792796999711,3.265100223144379,-10.414166940326371,3.4720352119116167,-17.99638009696195,-0.8308000555730186
-22.00834337936205,-5.887372665653398,23.78818750970708,-17.69994763200683,9.708650849779351,-23.884597978166884,2.789928414964337
-1.283729628984524,-5.971777683057579,8.034212724393786,-16.23979452044455,8.287263413005036,-17.895731701706215,1.312275293723565
-5.498969486613138,8.83941988288543,-0.8593605599958135,8.83565749744029,11.833812933589677,8.914135679262376,1.7776905828941958
9.948094415657971,-1.056333433273122,21.870655493868465,-17.492270211654105,3.3563387706165777,-8.149067725303308,2.30955738713532
10.208992057721485,1.174061316481483,18.23661968785425,-12.841011331931966,10.606402426499502,2.8734316783859746,3.9538095673980087
15.495318438949834,7.666207357652965,3.0609032977122235,-1.1300378459044187,7.670096877012826,5.978646595831977,1.2762127483963317
-5.654416539594215,5.360545104753656,-2.0883697878212626,-0.9984743123960486,11.586785469885111,-14.360366764766177,-0.2267910013543727
-4.875360545079974,-6.751007197479715,-0.3800908683941546,-8.367347359357193,2.002242135731244,-12.7834067627497,-0.1088730070677375
13.917989991403148,3.2215169803736026,8.606987895660529,-6.685506553028702,-0.0927465174486814,-1.8047857256516768,0.3337125062302807
-5.824157119494912,-1.7775031292435868,23.611177280122792,-17.06813881461625,11.043615364012547,-13.129551291948111,3.49161361899349
-9.513843799655069,-4.054042500724195,11.23560593829112,-9.836556434403086,5.055911892218315,-11.20723618850302,1.5538328908052723
2.6934218773453,-1.3998106789033204,8.152460710627267,-11.853033182442996,10.642516691439166,-9.078657724265858,2.0244860188646894
2.7702409412350284,15.69743659779158,-26.85180807679352,19.220832330303928,11.90084335996588,-0.7304399171883662,-2.8597348237213627
-16.41654636700272,-6.059555872541908,20.52372208156435,-19.16745772273485,11.193931590750864,-24.53149839520003,2.6233181760577287
17.52465037088299,7.360998564906453,12.05630922264542,-7.174536300765288,20.72513009407755,6.389730262218486,4.596004378693665
8.973957496076116,2.1799645096432805,4.933738066116482,-4.664505979422383,9.287787582726086,5.471689728547683,2.387126795777513
4.418188210580759,6.323328715957853,9.993464368568208,-1.7464932996168894,13.591960289500356,9.61713240001193,3.614804728493092
-20.54375013772552,-13.062154615098017,-0.7424346826053247,-9.31612406122852,-6.115221689171854,-25.54976552673846,-1.976044087659791
-8.657267687785266,-2.179321419423657,5.552639594487101,-4.943991065536424,-1.5499665395363482,-13.536339074690265,-0.6657235644019717
-7.578848918424701,-6.578033998933208,6.167208686789523,-9.864017011633036,0.3636676856676349,-13.84920979630824,0.220094838066388
-9.283280779648722,-6.276594181433225,-2.348277029557717,-11.622717021771972,9.716352561247293,-24.038560120923137,-0.117990142590691
4.066193575599981,1.559647060979644,-1.700764349410091,-4.925283646598968,11.770239523968886,-5.459854125499473,1.1200734190865331
19.08037494098476,-0.7942789124622626,1.7441717589289765,-21.14098700548944,2.4582667452420286,-36.53291428146717,-2.868332651144719
7.019863000971094,5.215863465105114,-2.679045187137685,-3.097500392330691,6.484258114205123,-11.863287179043366,-0.9604853552306556
7.938901851233716,-1.0208294145548364,13.846144564379964,-18.600619313976253,14.054484450496751,-14.1520792892629,2.693400095639132
-23.410445655229896,-5.682895058258322,11.502047023682149,-3.851005521911236,-1.7799882790631474,-10.485434348676748,0.7138991921200647
2.8231437166287345,2.104920851710663,0.6257826735945324,1.9650424828359176,2.991150431615559,7.51667543449779,1.0495136941575318
-4.187731002527672,-11.320388492584442,-1.7506299442367608,-19.09371311077896,-10.573277602196258,-46.87572597913858,-5.172173554903943
-14.175100667134538,-5.165911220678547,0.4217569701829968,-6.075139351965331,2.218372704811305,-18.809202839094425,-0.7174382835390296
-1.2395365826115428,4.968071441836657,-0.0449289530684327,2.72106485718785,10.72203319972972,4.624022283014203,1.7070831127869943
-1.6270848269897198,-3.225500833387276,14.097737572072546,-10.700401868850811,3.6493918540366335,-4.755411323476391,2.1227817457684064
26.533581575770324,1.447148758864613,7.298710850041581,-12.379991515272453,-2.328272488824089,-4.512011360922495,-0.2916171150532026
-6.981713298994728,-0.6429373727723907,10.741492090971882,-10.88872417351695,6.768200978508247,-19.03950614980436,0.6285601024184265
-2.940197745222871,0.3385573228301632,6.049905725758336,-10.498908554805386,9.69756861592528,-19.09700332005198,0.4786347672060158
16.187747128899655,3.291373069999304,9.283513951581185,-15.60818244023296,10.02003662115507,-16.211322895826203,0.7533438727311675
-14.328483376075551,-6.0566068221992975,-2.948903807752304,-5.1043381119565066,2.68810840826852,-17.739172419136256,-0.8008344225734483
-4.498757476911427,-1.2505817870769045,12.616698734228622,-10.78188978671437,9.704615915561911,-9.294491742881885,2.34391466875881
-10.585063242291158,-10.787599518438617,7.989980874642646,-14.51327506124081,-1.6976248056709884,-20.502966895394746,-0.0645652849518297
-4.488841424520193,5.002903275792103,-1.7240212207860373,0.1242155920800523,12.421632791830294,-7.52426786716642,0.5480772011144982
3.8019343242096575,2.2961631375414924,-11.18187807155797,6.209084420459191,12.75675555609776,14.94832991412233,2.1162451702582823
-12.43447364265845,-4.329475836361163,7.994445195026222,-10.429845700259776,9.752789008000876,-15.346565365674596,1.6505821314283755
3.9173096937766623,5.102266719877892,3.160763057666593,-0.3891337491330952,10.2649118192457,4.270755320877743,1.9154164158917109
-6.498479079730155,3.872043828463893,-12.290424165800127,3.115618496363108,5.929005565068886,-17.58242657874294,-2.4648269362963053
-3.008374479530429,-1.253823296727626,10.54095606502346,-8.137656727182751,7.110456870447894,-4.709135085214972,2.1020732222379634
15.954478187379957,1.8627988285366688,5.949880999600979,-7.644486583807701,-2.2439374183989464,-4.548153770230969,-0.4421880562313637
-9.00790066673608,-1.985326126883111,2.021802553111076,-12.302580746796185,6.564757805576053,-33.70044596924987,-1.616572114298459
8.51896480795219,4.520685585899543,3.0568534017498425,-5.7017798972275004,17.872473278263797,1.6675588511881263,3.0200966172358377
-10.782623841509588,-0.6236212391719543,-10.186286732482246,5.76257790570432,1.1628395016971136,-4.9609033905006426,-1.2933245708212284
-20.221565445959243,-8.268657100329486,14.175448173231786,-17.47726703193013,7.231236772396087,-30.06599612934108,0.9783658576807968
20.376076147943323,2.742733694172296,13.24275918467125,-11.237540455822602,2.7327597232393,1.3368068050528374,1.6715516537413109
0.7685827706454721,-1.7271613847422935,5.154770893051778,-15.067111061900633,6.464883612674809,-27.94518492105612,-0.7980001588582377
0.6558429689830972,-1.7902085567869492,8.77078596302616,-8.986381945759797,5.177144071882196,-5.993014336025782,1.4993128303125611
12.51600927368454,-0.07178053922686536,13.351251599388464,-22.767426910602328,2.7569389459820544,-31.74953907454013,-0.9630259805476916
-11.48334458657174,2.0217701769753784,11.029672841792262,-3.776057528883169,10.95995390745519,-4.704262976547108,2.463074523905015
-11.67418546307606,-7.034469248301436,-4.214579413099615,3.2066600789540893,-10.68933265889901,-1.307788985944894,-1.564457231081582
1.4293236377359673,4.794349920011102,1.0608953255687985,7.613553358198299,0.3531481698322879,14.581986526769391,1.0079058655950193
8.074404479529,-9.382969758290155,7.391292907003317,-12.49416883520589,-1.962380008407269,1.839911664193252,1.7403804707075894
-18.010801176171455,-2.3350717838252515,-1.81603782238953,0.7667999736132469,2.733679250588229,-11.667671748693712,-0.5115388070388391
-9.03448805210644,-6.949825439785501,-0.3832468605089155,-2.5163534652011768,5.07622512014781,-4.542817260530051,-0.2743822497685687
-21.37843029766791,-4.492646498693621,10.11990930514027,-4.178157197349347,0.4592000138001415,-11.844503925185473,0.6686139592323697
-4.933646564903216,4.263899967036126,5.078401919442589,-11.231463461550184,21.475037757764973,-23.43169347304479,1.5299181214808084
3.63781657153271,-6.325868936797013,4.279111390747867,-15.76265529254761,8.16194453599225,-15.072871553449335,1.1707533221107584
-24.798157333648582,-6.154248631136539,3.1265718761899204,-3.321958219587068,-2.0594830230296206,-20.31339427030502,-1.146861233447098
-6.428739443046136,-2.2320765287481192,10.130412050703889,-11.655553685947078,4.331058568505305,-19.90690421794799,0.2428906631353238
-9.123259034464873,8.611152037749475,-8.68445046817522,17.137569096813113,6.353973737668345,15.449592043539695,0.6325820203637231
8.81634112699089,-1.804038482382432,7.662123626134331,-11.083735908012493,-6.018458979145906,-15.195766782332385,-1.4688790495023731
-7.65572535633841,-3.479241775816862,8.038209700262255,-6.265731083659082,1.9859435414658704,-6.717165224953982,1.02660837986389
-2.1050564309872337,1.2698359915618709,11.345797307419147,-12.347567173790956,15.538972783220077,-13.78268026299885,2.472023900291372
-13.113113653917098,4.249474514997515,-2.143350178437192,9.385750121275166,2.9485487643395394,3.480406440478302,0.1488821958769862
-23.00054924621804,1.7581443185465144,-2.136758814861798,-4.1629927073023065,19.54432483489404,-26.93212421295589,0.4205117450987837
16.413222098684,1.2485865309095197,17.115397197526775,-19.25353836463721,7.049483852692921,-14.681727328387524,1.4964782556306857
-20.99677447163585,-0.07178053922686536,11.8072452623577,-11.619989732854004,-2.733281449467649,-20.751761770073124,0.1229717912934122
22.091969429024648,-1.4299509420191772,8.081110278765422,-10.988596915848104,-10.72234595063007,-4.972553971124844,-1.3423920000203255
-3.625242676115432,-0.94911218017049,10.679087897487475,-9.729670658466754,10.031983447758018,-8.064543831528416,2.2652664828168008
14.079786588419717,1.1419889218072248,17.89042053293968,-13.200012297966856,0.9156861783682696,-3.369890890817038,1.6317724388843178
4.931701093624239,0.8662680051579426,-7.051573178107081,-3.006526772922526,10.368019632507943,-5.173726287464379,0.3916688623778923
